src_id,dst_id,dist_km,pad_ft,overlap_ft,overlap_frac,status,dtw_cost,dtw_cost_per_step
14577,15387,7.137595931934109,10.0,1396.0,0.9985693848354793,ok,187.18420040250842,0.7144435129866734
6439,6441,1.8710741201341432,10.0,4159.5,1.0,ok,168.45366015923346,0.64295290137112
12495,12501,0.731489653306869,10.0,4429.0,0.9957284172661871,ok,181.55646858908892,0.690328777905281
13355,13359,0.5171474163751316,10.0,4507.0,0.9997781721384206,ok,200.88103305555458,0.7696591304810521
5597,5600,0.5279957253965397,10.0,957.0,0.5706618962432916,ok,188.7998882259962,0.717870297437248
10875,11366,2.393298507844374,10.0,420.0,1.0,end_mismatch,167.9784022662191,0.5935632588912335
6116,6165,4.259148158120239,10.0,960.1,0.9988036410923278,ok,202.8702325265745,0.7772805843930058
22533,22572,2.6823449387140883,10.0,4710.0,1.0,ok,179.70546164003716,0.6858987085497601
20577,20579,2.0362636159268224,10.0,52.0,0.028792912513842746,ok,192.7953809930849,0.7443837103980112
17946,18417,6.485571524032821,10.0,3350.0,0.8634020618556701,ok,189.13239785987557,0.7030944158359687
18689,18690,0.5018470361063005,10.0,1485.5,0.8589187626481642,ok,178.79307654948752,0.6876656790364905
20277,20287,2.2486662563095536,10.0,4053.5,1.0,ok,177.37603273476128,0.6718789118740958
5080,5081,1.0730993678310807,10.0,1006.8000000000001,1.0,ok,168.13684792621999,0.6273762982321641
19568,19598,0.7693110973301649,10.0,4390.5,0.9887400067559959,ok,180.18264056434904,0.6851050972028481
19477,19480,0.0120576813325189,10.0,2254.0,0.999113475177305,ok,152.40248181961994,0.5907072938744958
2332,2334,0.1418708155676976,10.0,487.0,0.9938775510204082,ok,157.89322953142064,0.6049549024192362
15445,15547,0.7312425395040844,10.0,4138.5,1.0,ok,173.10137509656377,0.6556870268809234
16212,16214,1.986414346226764,10.0,1136.0,1.0,ok,210.80320073131088,0.817066669501205
15178,15203,0.8563517443526931,10.0,3080.5,1.0,ok,175.86301291186658,0.6738046471719026
15238,15254,4.521368108167325,10.0,353.5,0.5545098039215687,end_mismatch,197.3526071428012,0.7202649895722671
18118,18120,0.5285276866576935,10.0,3536.5,0.9902001959960801,ok,179.41060484313803,0.6847733009280077
5634,5640,0.1937792013381651,10.0,292.0,1.0,ok,195.25157146732022,0.7480903121353265
1701,1713,0.0706757905373871,10.0,670.5,1.0,ok,171.7608625082878,0.6457175282266459
15370,15373,3.010777208419671,10.0,113.0,0.09766637856525497,ok,163.3257705523566,0.602678120119397
8400,8404,7.451279371314267,10.0,2635.5,0.9087931034482759,ok,171.74951431075658,0.6432566079054554
752,783,0.1151232992150404,10.0,732.25,1.0,ok,174.03370097818745,0.6771739337672663
22869,22871,1.351859600911536,10.0,5156.5,1.0,ok,169.78209586268795,0.6382785558747668
10385,10391,1.2580323098343078,10.0,3630.25,0.9945890410958904,ok,178.29584802126143,0.6652830150047069
14853,14854,1.12022468976958,10.0,4295.5,1.0,ok,179.1525101524015,0.6811882515300437
1527,1533,0.6513896873852444,10.0,2520.5,0.9633097649531818,ok,177.07985121843245,0.6863560124745444
20783,20805,4.370065025505969,10.0,4075.5,1.0,ok,180.87325641512166,0.6774279266483957
16784,16790,0.7253712134385532,10.0,3244.0,0.977402832178367,ok,201.87293051252067,0.7824532190407778
15382,15383,4.974675631799548,10.0,1328.0,1.0,ok,187.58897975254436,0.7078829424624316
20115,20117,2.996781247392014,10.0,5437.5,1.0,ok,180.9024538248542,0.6826507691503932
15500,15604,0.3654451433873815,10.0,715.0,1.0,ok,165.99896168465327,0.6193991107636316
795,860,0.1024132308285245,10.0,725.25,1.0,ok,147.00191154021667,0.5526387651887845
2056,2062,3.33235820253532,10.0,910.0,1.0,ok,174.8916307972104,0.6574873338240993
15665,15671,0.6727089155928055,10.0,200.0,0.6666666666666666,ok,159.4762727175139,0.5863098261673305
18113,18126,0.737115328767472,10.0,0.0,0.0,no_overlap,,
11257,11259,1.202874790291298,10.0,2851.0,1.0,ok,178.7062754462014,0.6846983733570935
3776,3778,1.4773244148931552,10.0,785.0,1.0,ok,209.51192076900472,0.8184059405039247
10973,11500,2.5857394852368993,10.0,3997.0,1.0,ok,182.06546763957462,0.6870395005266967
10397,10401,2.309428428229427,10.0,3690.5,1.0,ok,180.1884253532985,0.6903771086333276
2635,2678,0.113274753969324,10.0,875.1,0.9930212765957447,ok,158.53449567312137,0.607411860816557
12268,12286,0.7301002745135764,10.0,2605.5,1.0,ok,185.52587797645646,0.7108271186837413
1107,1132,0.2205555070371957,10.0,704.0,0.9992902767920511,ok,152.9768148530461,0.577270999445457
14048,14053,1.269648552444015,10.0,4498.0,1.0,ok,181.52278315078362,0.6902006963908123
8606,8630,1.7981465552035043,10.0,3546.0,1.0,ok,191.60755877585706,0.7230473916070078
9898,9899,1.439996089485485,10.0,1485.0,1.0,ok,173.7617534633856,0.6507930841325303
13566,14309,1.5664432420862369,10.0,4640.0,1.0,ok,179.40066873312938,0.6847353768440053
13531,13534,5.410086849282983,10.0,4515.5,1.0,ok,173.95397984654247,0.6614219766028231
14577,14582,5.974451252141976,10.0,1395.5,1.0,ok,185.082408408934,0.7064214061409694
8521,8522,0.8365741848397142,10.0,3360.5,1.0,ok,188.46559749452967,0.7193343415821744
20664,20709,4.824443729821496,10.0,759.5,0.9650571791613723,ok,186.5391545238747,0.709274351801805
7421,7423,1.7713522827536183,10.0,4248.0,1.0,ok,165.96727983589741,0.6310542959539825
4673,4676,1.2510350734509488,10.0,1113.6,0.999102817154136,ok,173.9758983755066,0.6515951250018974
6844,6853,1.3361373757012829,10.0,4605.0,1.0,ok,166.2616634267739,0.6345865016289081
11312,11316,3.0802592182920847,10.0,3329.0,1.0,ok,183.18527564608019,0.6991804413972527
14920,14921,0.635085577586017,10.0,4390.5,1.0,ok,177.2666375211419,0.6714645360649314
13127,13858,1.9129104613804375,10.0,1377.5,1.0,ok,218.07940597653706,0.8518726795958479
1061,1137,0.0945158181987517,10.0,710.7,1.0,ok,149.1818239231937,0.567231269669938
13543,13544,2.6154004566538167,10.0,4680.0,1.0,ok,175.62597094462126,0.6504665590541528
18811,18814,0.4369120232388586,10.0,3830.0,1.0,ok,192.74441755795127,0.7441869403781902
21842,21849,0.4431903619379214,10.0,2190.0,0.9954545454545455,ok,176.2147939768456,0.6751524673442361
9953,9956,1.562690642578434,10.0,3720.5,1.0,ok,187.05242179360178,0.7139405411969534
2983,2987,0.5094332625174559,10.0,965.9,0.9946452476572958,ok,188.59219596456157,0.7338217741811734
3843,3845,0.7697273994222608,10.0,578.3,1.0,ok,161.33875267630395,0.5931571789569998
11024,11034,1.557831707740276,10.0,4296.5,0.9597900145202726,ok,179.18913694034333,0.6761854224163899
9436,9437,0.9130855274646942,10.0,4477.5,1.0,ok,187.8790854048393,0.7226118669416896
1114,1148,0.0955722389353358,10.0,704.25,1.0,ok,172.42547751189343,0.6709162549100912
11251,11979,2.1900695983675624,10.0,1235.25,1.0,ok,184.27609152866407,0.6927672613859551
10413,10880,2.0822374158652734,10.0,3704.5,1.0,ok,177.0046723502793,0.6755903524819821
9647,9657,0.5163379472886973,10.0,3194.0,1.0,ok,180.17090730488445,0.6876752187209331
578,579,0.1748281700424925,10.0,2090.5,1.0,ok,188.99889595206471,0.7297254669963888
12800,13621,2.7853955413454017,10.0,616.5,0.727433628318584,end_mismatch,188.87645151284354,0.6558210121973734
11836,11851,0.5292273383058881,10.0,4142.5,1.0,ok,181.30896821122897,0.6715146970786259
5840,5842,3.4087436492393444,10.0,3209.5,1.0,ok,189.78316668326642,0.7081461443405463
12907,12929,2.4577404229358972,10.0,3030.5,0.9837688686901477,ok,180.64497380260732,0.694788360779259
958,985,0.0991547209694945,10.0,324.25,1.0,read_fail,,
12179,12190,3.649601289344725,10.0,2662.0,0.9636199095022624,ok,185.11838741202084,0.6881724439108581
2637,2700,0.3667167198358275,10.0,828.0,0.9769911504424779,ok,177.89708184550256,0.6662812054138673
12239,12241,0.6978840801013139,10.0,3338.0,0.9816925226086317,ok,183.6692079774928,0.6853328655876597
6611,6628,3.330724511550791,10.0,4779.5,1.0,ok,178.35879078883727,0.6756014802607472
15998,16015,6.898874931444478,10.0,3030.5,1.0,ok,197.3131767017285,0.7335062330919275
15270,15276,0.7658156041894664,10.0,3109.5,1.0,ok,189.78935229954746,0.7299590473059517
18040,18536,5.318303543582406,10.0,2350.0,1.0,ok,190.34537923152556,0.7102439523564387
2521,2525,0.4230664391940928,10.0,1151.5,1.0,ok,180.7124221882805,0.6923847593420709
3381,3383,0.7252308782600904,10.0,1095.5,0.9910439659851636,ok,172.97160815032834,0.6430171306703656
14110,14126,3.5890447833626777,10.0,2159.5,1.0,ok,177.91568436393365,0.6790674975722658
10020,10023,0.6967438479432333,10.0,4048.0,1.0,ok,184.3438291876794,0.706298196121377
13669,14383,0.7683012237678712,10.0,2983.5,0.936734693877551,ok,184.82590778132518,0.6870851590383836
13593,13607,1.9628310045452293,10.0,2359.0,0.9985185185185185,ok,169.54854742984267,0.6350132862540924
15613,15615,0.3754212267942629,10.0,701.0,0.9985754985754985,ok,167.0432433056061,0.6303518615305891
22252,22255,6.618463917599649,10.0,4458.0,1.0,ok,174.83855814417024,0.6572878125720686
10303,10311,2.356285146934397,10.0,1250.0,0.8650519031141869,ok,175.8751103339048,0.6587082784041378
23112,23113,4.395164371486161,10.0,4956.5,0.9200853907555225,ok,178.36516740005928,0.6730761033964501
9503,9504,1.1187225573432067,10.0,3243.0,0.9987680936248845,ok,193.23398753786975,0.734729990638288
14062,14085,2.9752961531333453,10.0,4467.5,0.995210514591223,ok,185.545536431639,0.7001718355910905
9654,9673,0.1445571725378013,10.0,3580.0,1.0,ok,181.71624626329492,0.6857216840124336
21735,21736,0.5712651467643834,10.0,3975.0,0.9603769026334863,ok,178.8749236884916,0.6749997120320438
13394,13397,3.225047105471381,10.0,2178.5,1.0,ok,174.4942703481412,0.6584689447099669
14254,14255,1.5931791404600186,10.0,4690.5,1.0,ok,179.65433908260067,0.6753922521902281
796,815,0.1301308862074173,10.0,671.15,1.0,ok,192.68058734567728,0.7439404916821517
7284,7286,3.5634875536156554,10.0,4797.5,1.0,ok,179.9165809902924,0.6688348735698603
5264,5278,1.109481581294404,10.0,3130.5,1.0,ok,195.74566587607248,0.7499833941611972
17254,17977,4.057725739761105,10.0,1350.0,1.0,ok,174.2925191736449,0.6601989362638064
3676,3681,0.5214352486459599,10.0,917.9,1.0,ok,152.61011278924784,0.5673238393652336
8837,8862,2.2819161131123,10.0,4114.5,0.9990287726113877,ok,186.25647171594738,0.7163710450613361
2705,2992,1.968839648977047,10.0,901.2,1.0,ok,162.20685555743242,0.6191101357153909
3159,3162,1.7385993627250966,10.0,1049.5,1.0,ok,170.09097095355304,0.6492021792120345
4807,4810,0.839331171649025,10.0,899.7,0.9688778806805944,ok,179.14600014435894,0.6785833338801475
10340,10351,1.467427148268554,10.0,2399.5,1.0,ok,182.70158843274365,0.7000060859492094
4019,4020,1.4882411508275954,10.0,1017.9000000000001,0.980730320840158,end_mismatch,179.21102153139265,0.6400393626121166
19672,20031,3.47861118088995,10.0,1811.5,1.0,ok,185.36093222181617,0.6839886797852995
19276,19277,2.583216878812322,10.0,956.0,0.612427930813581,ok,173.454994668138,0.6595246945556578
10658,10660,1.627502166814146,10.0,4466.0,0.9899146625290923,ok,188.26956224775182,0.7158538488507674
8698,8703,2.1842191698816955,10.0,4038.5,1.0,ok,180.76330955812853,0.6925797301077722
17899,17900,3.021245244039622,10.0,650.0,1.0,ok,167.51790155194823,0.606948918666479
15151,15153,1.1419209683235272,10.0,3010.5,1.0,ok,184.3331799100536,0.7035617553818839
80,86,0.5606359314753602,10.0,2000.0,1.0,ok,164.32112193373248,0.6200797054103112
21790,21793,0.6472193149739169,10.0,4454.5,0.9864909755287343,ok,166.7169028602934,0.6339045736132829
9041,9042,1.5328955526994807,10.0,3547.5,1.0,ok,185.20496158504864,0.7015339453979115
13900,13915,2.361017498563965,10.0,1452.5,0.8821743091406012,ok,179.33028206816815,0.6741739927374742
10049,10552,7.160753061810224,10.0,1916.5,1.0,ok,173.2471973440998,0.6562393838791659
14820,14824,0.5819498109662999,10.0,4310.5,1.0,ok,185.6494671681023,0.7085857525500088
6570,6603,1.2599286910370826,10.0,4675.0,1.0,ok,162.00443367683195,0.615986439835863
183,184,0.3827820954945378,10.0,892.0,1.0,ok,169.02814378376766,0.6354441495630363
15165,15990,2.0221410113281073,10.0,2518.0,1.0,ok,181.83196299757145,0.6966741877301588
6399,6721,3.140050017126038,10.0,2447.5,1.0,ok,183.12592471592586,0.6833056892385293
14824,15697,2.908105273883782,10.0,4310.5,1.0,ok,184.6606723081747,0.6916130048995307
20431,20433,0.9724952294103072,10.0,4688.5,0.9878845343447114,ok,185.0681219573623,0.7145487334261093
14129,14152,1.7499481388378986,10.0,4419.75,1.0,ok,178.20812624437667,0.6775974381915463
18471,18476,0.6058754141431208,10.0,200.0,0.9090909090909091,end_mismatch,157.84007379359852,0.571884325339125
23330,23349,1.125004251969567,10.0,5217.5,0.9844339622641509,ok,169.69427020233246,0.6427813265239866
21742,21752,0.849241004577885,10.0,4308.0,1.0,ok,168.10095708998037,0.6440649696934114
11555,11558,0.3023239011202251,10.0,4005.5,1.0,ok,181.98668802701934,0.6893435152538612
5385,5396,0.9091741263846392,10.0,1000.5,0.9921658072193573,ok,176.6813520101508,0.6519607085245417
12415,12416,1.6462159862278527,10.0,1900.0,1.0,ok,168.0089049773496,0.641255362508968
14321,14322,4.339286952786716,10.0,2507.5,1.0,ok,188.78615222812863,0.7233185909123703
17034,17048,3.3943132593996843,10.0,1107.5,0.7758318739054291,ok,181.01240641716674,0.693534124203704
12855,13654,2.6390239340524646,10.0,3070.5,1.0,ok,177.63111198452714,0.6703060829604798
3557,3558,0.6991809726563611,10.0,947.6,0.9953781512605042,ok,170.43337533002918,0.6383272484270756
5236,5273,1.7709172728184974,10.0,2942.2,0.9301928548846031,ok,197.2235010086605,0.7386647977852453
12944,12945,1.0054968502639523,10.0,2977.0,0.9791152770925835,ok,177.1819566751801,0.6711437752847731
5463,5464,1.5629729708071578,10.0,4080.0,0.9568480300187617,ok,161.62762344180086,0.621644705545388
12644,12653,1.822154103513135,10.0,4233.0,0.9778804504764655,ok,187.1524705331191,0.6830382136245222
17377,17387,0.735624544493511,10.0,3494.0,0.9916276429686391,ok,181.97029376271448,0.694543105964559
8785,9237,4.391873503346621,10.0,348.5,0.8057803468208092,ok,184.0299015829849,0.6944524588037166
19588,19929,1.2395027705964845,10.0,938.0,1.0,ok,160.823976235856,0.6138319703658627
9096,9099,0.7085051818656192,10.0,3629.0,0.9997245179063361,ok,186.39805535879265,0.7169155975338178
20143,20151,1.170293675274484,10.0,3808.0,1.0,ok,183.6453574306523,0.6982713210290962
12127,12134,0.6970870432136892,10.0,2561.0,0.9810381153035816,ok,181.3767971411078,0.7002965140583313
7117,7122,1.3770676069257466,10.0,1474.5,1.0,ok,168.49288342293406,0.6382306190262653
18744,19015,4.26057879032877,10.0,0.0,0.0,no_overlap,,
2755,3055,7.243235542749098,10.0,2885.0,0.994398965962947,ok,182.8126763155348,0.6796010271952966
16746,16766,1.80888167275376,10.0,1000.0,1.0,ok,181.78581645305394,0.6732808016779775
7977,7980,0.6078910484800855,10.0,658.0,1.0,end_mismatch,173.70676363088987,0.6226048875659135
6877,6881,3.636500273855617,10.0,5105.0,1.0,ok,173.23133179801545,0.6611882893054025
11610,11615,3.662030255953395,10.0,4413.0,1.0,ok,169.5131125073131,0.6420951231337618
6168,6192,2.088232649236406,10.0,935.0,0.9696152649590377,ok,178.00895479326502,0.6568596117832658
12656,12663,3.094651795771034,10.0,4263.5,1.0,ok,185.47754937178863,0.6844190013719138
11436,11462,4.780506352313438,10.0,3600.5,1.0,ok,179.9809481793998,0.686950183890839
3420,3445,1.177132618476595,10.0,922.8,0.9683105981112277,ok,192.9173127458503,0.7225367518571172
7888,7908,6.340306735723769,10.0,3410.0,0.9985358711566618,ok,183.69998552447342,0.6828995744404216
22717,22718,1.1217052119657185,10.0,1594.0,0.9815270935960592,ok,173.73673974530791,0.660595968613338
4411,4786,0.598000283864141,10.0,1041.1000000000001,1.0,ok,168.896180566494,0.6446419105591374
2938,2947,0.6785564156217808,10.0,974.5,1.0,ok,170.2016077596952,0.6398556682695309
21340,21341,0.2007146360469813,10.0,720.0,1.0,ok,234.4623099579918,0.8983230266589725
18592,18594,0.5055711836187945,10.0,1073.0,0.7849305047549379,ok,199.6728159005595,0.7709375131295734
16030,16037,0.2583835042943687,10.0,2955.5,0.998311096098632,ok,178.12623467908392,0.6851009026118612
11622,11625,1.078661525437198,10.0,4110.0,1.0,ok,180.36958590318343,0.6806399468044658
11297,12057,1.2295448113111516,10.0,3226.5,1.0,ok,185.02565820156696,0.7035196129337147
4141,4144,1.2659795763763495,10.0,1070.3,0.9683343888537049,ok,167.67969186523607,0.6327535542084379
12482,12483,0.4605454207470006,10.0,4287.5,1.0,ok,184.59486555132108,0.7099802521204657
7900,7918,0.7524661456303537,10.0,759.0,0.9973718791064389,ok,165.37464541936276,0.6336193311086696
21569,21578,0.1716793613824883,10.0,4157.0,0.9628257093225246,ok,174.60350436904426,0.6715519398809394
8243,8257,1.8228366783782637,10.0,3536.5,1.0,ok,180.35003761353522,0.6754683056686712
2247,2248,6.540621357472347,10.0,923.1,1.0,ok,186.88108663616984,0.697317487448395
7515,7518,1.1469511617174082,10.0,1280.0,1.0,ok,167.8395508589637,0.6286125500335719
17344,18004,1.2269111049138568,10.0,3825.0,1.0,ok,177.76694635822108,0.6784997952603858
1405,1407,0.2426147844766647,10.0,0.0,0.0,no_overlap,,
12194,12201,2.935536055604686,10.0,2343.0,0.9297619047619048,ok,184.65421592298995,0.6813808705645386
15014,15016,0.7008115278390548,10.0,4389.0,0.9990894605053494,ok,185.7967114087818,0.7011196656935161
6998,6999,1.6165689121447986,10.0,3640.0,1.0,ok,180.4227921255795,0.6808407250021867
13054,13059,2.3994520396171675,10.0,1099.0,1.0,ok,184.07705623267927,0.6669458559155046
8586,8596,1.5513347482545738,10.0,3903.5,1.0,ok,173.40862872332164,0.6695313850321298
8904,8905,0.8644386162663225,10.0,4787.0,1.0,ok,185.42403384802446,0.715922910610133
15225,15236,1.8523870655076815,10.0,3071.5,0.9938521274874615,ok,174.32184086322502,0.6704686187047116
828,837,0.0528458738479998,10.0,649.5,1.0,ok,161.10428180118456,0.6102434916711537
21136,21137,4.139946919719604,10.0,3901.0,0.9989756722151089,ok,177.1276864729727,0.6734893021786034
22784,22785,0.0060844891878693,10.0,5730.0,1.0,ok,171.38834318379972,0.6591859353223066
1899,1915,0.5717373752001544,10.0,558.5,1.0,ok,160.77752258102103,0.6044267766203798
15568,15575,0.5118360857540689,10.0,681.5,0.9571629213483146,end_mismatch,187.31848418968164,0.6836441028820498
15167,15231,1.1640632617119009,10.0,3080.5,0.9935494275116916,ok,187.27741705040236,0.71208143365172
16614,16623,3.232649066854218,10.0,4641.0,1.0,ok,188.8530237628188,0.7126529198596936
19327,19349,4.410122335390762,10.0,3494.0,0.9708252292303418,ok,181.62118701589029,0.6958666169191199
11008,11523,6.188585102479524,10.0,4070.5,1.0,ok,184.46522424063497,0.6883030755247573
18659,18661,1.132828164020351,10.0,4856.5,1.0,ok,170.23028826737124,0.649733924684623
13157,13187,4.592040784982537,10.0,1696.5,1.0,ok,205.69326224004539,0.797260706356765
13986,14732,0.5598089432213011,10.0,4210.0,1.0,ok,180.16248588152501,0.6876430758836832
8298,8314,7.300570297562586,10.0,3678.5,0.968791150908612,ok,185.4947686641768,0.7026316994855182
12549,12550,1.0876286332768068,10.0,4339.0,1.0,ok,177.62791013660748,0.672832992941695
8941,8945,6.7744227975015345,10.0,3160.0,1.0,ok,180.49384945914107,0.6915473159354064
22550,22554,0.0370264407725336,10.0,4852.0,0.9938549774682507,ok,166.95832828726466,0.639687081560401
1460,1464,6.652877562099883,10.0,1087.5,0.9518599562363238,ok,177.1426854473681,0.6326524480263147
18677,18678,2.8989127041681444,10.0,745.0,0.9986595174262735,end_mismatch,199.12946735072381,0.703637693818812
13349,13357,2.2268242696065146,10.0,469.35000000000036,1.0,end_mismatch,165.37597976663722,0.6102434677735691
