src_rep_id,dst_rep_id,dtw_cost,dtw_steps,dtw_cost_per_step,dtw_status,dtw_error,dist_km,source
916,920,312.874054726594,80,3.910925684082425,OK,,32.295360030938134,quadrant
916,921,315.6073947601647,80,3.945092434502059,OK,,32.295360030938134,quadrant
917,920,310.957269482193,80,3.8869658685274127,OK,,32.295360030938134,quadrant
511,525,306.07219734057844,80,3.8259024667572303,OK,,32.30654048233673,quadrant
49,933,310.27441385871884,80,3.8784301732339856,OK,,32.312383373140065,quadrant
458,544,286.1921398839854,80,3.5774017485498177,OK,,32.3564569974947,quadrant
814,816,300.67240914930875,80,3.7584051143663593,OK,,32.39616780347188,quadrant
886,903,304.6073486426027,80,3.8075918580325334,OK,,32.40706526787292,quadrant
180,202,310.9821834927076,80,3.887277293658845,OK,,32.438363325649426,quadrant
181,202,297.42119846557523,80,3.71776498081969,OK,,32.438363325649426,quadrant
590,668,302.15181587620214,80,3.776897698452527,OK,,32.43937882368123,quadrant
778,790,290.06756337287123,80,3.6258445421608902,OK,,32.462508193762524,quadrant
778,792,294.127062077178,80,3.6765882759647246,OK,,32.462508193762524,quadrant
779,790,308.52116982360315,80,3.8565146227950393,OK,,32.493728655333264,quadrant
286,305,279.42822134707063,80,3.492852766838383,OK,,32.53147039179446,quadrant
286,306,279.42822134707063,80,3.492852766838383,OK,,32.53147039179446,quadrant
953,959,296.460537288645,80,3.7057567161080627,OK,,32.702355129336766,quadrant
294,296,296.4274187228816,80,3.7053427340360203,OK,,32.82642985407937,quadrant
397,407,290.415976495136,80,3.6301997061892,OK,,32.84964989294495,quadrant
902,969,295.65955865561125,80,3.6957444831951407,OK,,32.85051398159656,quadrant
982,985,294.7716927532879,80,3.6846461594160984,OK,,33.003140891333835,quadrant
982,987,289.66529625532354,80,3.620816203191544,OK,,33.003140891333835,quadrant
47,933,316.4519533529973,80,3.955649416912466,OK,,33.006613974793765,quadrant
413,512,286.49739652836706,80,3.5812174566045885,OK,,33.05043108073367,quadrant
162,222,283.8242992164517,80,3.5478037402056466,OK,,33.11438055541911,quadrant
649,732,289.9676237435547,80,3.624595296794434,OK,,33.14689986911602,quadrant
389,490,284.2854150885941,80,3.5535676886074263,OK,,33.16861508006224,quadrant
718,722,284.86006248989077,80,3.5607507811236347,OK,,33.19129780016636,quadrant
494,505,293.92789069602173,80,3.6740986337002717,OK,,33.193261776666226,quadrant
926,932,303.44063564626754,80,3.7930079455783443,OK,,33.20400312968985,quadrant
816,824,311.090335484734,80,3.888629193559175,OK,,33.213220771709786,quadrant
482,485,288.81913582807226,80,3.610239197850903,OK,,33.22385513766481,quadrant
816,894,304.9400660177814,80,3.811750825222268,OK,,33.23120182426761,quadrant
628,629,303.2351218656881,80,3.790439023321101,OK,,33.30205192100204,quadrant
810,872,295.461484920968,80,3.6932685615121,OK,,33.41374245245521,quadrant
274,357,337.14887160405766,80,4.214360895050721,OK,,33.420962194944906,quadrant
926,929,311.2950879300457,80,3.8911885991255715,OK,,33.48224229713488,quadrant
44,47,278.03044110140064,80,3.475380513767508,OK,,33.52051640146407,quadrant
608,700,304.0392041062494,80,3.8004900513281172,OK,,33.53158347333116,quadrant
133,138,291.5597218816902,80,3.644496523521128,OK,,33.541756195342124,quadrant
727,734,283.6990908214559,80,3.5462386352681987,OK,,33.59486827194758,quadrant
71,937,328.0959831687395,80,4.101199789609244,OK,,33.607033674175696,quadrant
178,96,303.0381614778578,80,3.787977018473222,OK,,33.66307101068508,quadrant
179,96,303.0381614778578,80,3.787977018473222,OK,,33.66307101068508,quadrant
881,949,295.2891849407119,80,3.6911148117588986,OK,,33.663188914343785,quadrant
277,295,323.60841031575876,80,4.045105128946984,OK,,33.74872623157059,quadrant
424,511,288.4569416582083,80,3.6057117707276034,OK,,33.75889635099709,quadrant
902,961,309.75456913388246,80,3.871932114173531,OK,,33.80260150694131,quadrant
900,904,319.23010111954176,80,3.990376263994272,OK,,33.84679215072171,quadrant
1000,998,301.2058835873074,80,3.765073544841343,OK,,33.89172772032095,quadrant
1000,999,296.53539843406026,80,3.7066924804257533,OK,,33.89172772032095,quadrant
720,723,291.5181537842887,80,3.643976922303609,OK,,33.92512788632307,quadrant
739,746,313.80188986228814,80,3.9225236232786016,OK,,33.93510654285685,quadrant
642,649,288.7970638266632,80,3.60996329783329,OK,,33.946257055206615,quadrant
642,650,288.7970638266632,80,3.60996329783329,OK,,33.946257055206615,quadrant
286,301,286.6464150874534,80,3.5830801885931676,OK,,34.01082284969052,quadrant
538,544,297.04048911137784,80,3.713006113892223,OK,,34.05374914490898,quadrant
346,364,280.660608340498,80,3.508257604256225,OK,,34.06586166819576,quadrant
780,790,301.58574713521136,80,3.769821839190142,OK,,34.08551966301057,quadrant
628,632,302.1811861743482,80,3.7772648271793527,OK,,34.170869418434634,quadrant
628,634,302.1811861743482,80,3.7772648271793527,OK,,34.170869418434634,quadrant
139,145,285.81419879131624,80,3.572677484891453,OK,,34.30625576152001,quadrant
544,547,289.79738090277056,80,3.622467261284632,OK,,34.308870330619456,quadrant
285,301,301.3811305536261,80,3.7672641319203266,OK,,34.331742511068505,quadrant
422,423,285.76627106803693,80,3.5720783883504614,OK,,34.39536499358405,quadrant
816,888,303.1032720439525,80,3.788790900549406,OK,,34.404818537755176,quadrant
628,636,297.1458070792401,80,3.7143225884905013,OK,,34.41221443011214,quadrant
698,790,301.5975360706551,80,3.769969200883189,OK,,34.61956535855336,quadrant
163,87,287.3594297362784,80,3.59199287170348,OK,,34.619668453082525,quadrant
777,790,311.9150272375525,80,3.8989378404694066,OK,,34.63166536661434,quadrant
947,955,285.2205769939408,80,3.5652572124242603,OK,,34.75583578665016,quadrant
640,655,297.1113062011685,80,3.713891327514606,OK,,34.81207114617068,quadrant
628,638,300.9040948028854,80,3.761301185036068,OK,,34.81299986013377,quadrant
539,544,303.83400033516955,80,3.7979250041896195,OK,,34.8338940798859,quadrant
584,595,289.5807149976124,80,3.619758937470155,OK,,34.89709738681904,quadrant
796,817,293.3018063228796,80,3.666272579035995,OK,,34.90985408239732,quadrant
460,468,275.33923546499096,80,3.441740443312387,OK,,34.93249820709757,quadrant
298,300,312.39759163316205,80,3.9049698954145255,OK,,35.33082330507134,quadrant
299,300,323.0567111350355,80,4.038208889187944,OK,,35.33082330507134,quadrant
635,655,293.64146173946705,80,3.670518271743338,OK,,35.523965709468506,quadrant
755,823,301.7494481922803,80,3.7718681024035035,OK,,35.5496604946673,quadrant
138,144,330.1603843019191,80,4.127004803773989,OK,,35.592097746021565,quadrant
174,230,276.2985510049939,80,3.453731887562424,OK,,35.64666610753426,quadrant
308,401,275.02646115680636,80,3.4378307644600796,OK,,35.69891588276151,quadrant
296,408,283.0507694388461,80,3.538134617985576,OK,,35.71470786578321,quadrant
702,704,309.84929726294445,80,3.8731162157868058,OK,,35.725876448906675,quadrant
155,70,296.9082359586338,80,3.7113529494829223,OK,,35.758745708117864,quadrant
486,488,297.3453195505315,80,3.7168164943816437,OK,,35.77088214305486,quadrant
406,511,293.6514327500426,80,3.6706429093755326,OK,,35.79626614624023,quadrant
693,704,299.7153020345256,80,3.7464412754315704,OK,,35.87142587641571,quadrant
520,522,302.37306499579086,80,3.7796633124473855,OK,,35.88634167008759,quadrant
719,799,298.71630859268964,80,3.7339538574086206,OK,,36.01355705573765,quadrant
902,965,306.9445303708646,80,3.836806629635807,OK,,36.05853780549709,quadrant
544,546,302.74264808576373,80,3.7842831010720466,OK,,36.06553043190676,quadrant
889,893,299.93808484563016,80,3.749226060570377,OK,,36.554110706867,quadrant
138,51,342.51569269693726,80,4.281446158711716,OK,,36.577288894535805,quadrant
282,296,293.7660865875424,80,3.6720760823442804,OK,,36.609267766490625,quadrant
283,296,293.7660865875424,80,3.6720760823442804,OK,,36.609267766490625,quadrant
790,791,286.8447452718261,80,3.5855593158978265,OK,,36.623599973247934,quadrant
791,792,282.9684561665755,80,3.5371057020821937,OK,,36.623599973247934,quadrant
527,613,290.33218158983954,80,3.629152269872994,OK,,36.65673079763824,quadrant
799,802,282.5343147754211,80,3.5316789346927635,OK,,36.69612587756596,quadrant
302,401,279.6824005908022,80,3.496030007385028,OK,,36.77512472278533,quadrant
767,788,298.548608599354,80,3.731857607491925,OK,,36.792433462411914,quadrant
612,613,291.0410413691952,80,3.6380130171149405,OK,,36.79572515216138,quadrant
1000,996,300.2478574931303,80,3.753098218664129,OK,,36.81169655096671,quadrant
78,97,284.53549208950545,80,3.556693651118818,OK,,36.83972530527019,quadrant
353,360,293.4020071588593,80,3.6675250894857414,OK,,36.855907089763164,quadrant
287,296,297.2303967447151,80,3.715379959308939,OK,,36.870847792454256,quadrant
288,296,297.2303967447151,80,3.715379959308939,OK,,36.870847792454256,quadrant
902,975,301.79563664816516,80,3.7724454581020646,OK,,36.87653516660503,quadrant
481,486,293.53714705126714,80,3.669214338140839,OK,,36.91735807855007,quadrant
520,531,276.35885389345003,80,3.4544856736681253,OK,,36.942327832913286,quadrant
468,482,285.00517379200596,80,3.5625646724000744,OK,,37.0293870572449,quadrant
738,836,301.69007911458806,80,3.7711259889323507,OK,,37.19349453734217,quadrant
126,127,306.7598022830071,80,3.8344975285375886,OK,,37.3476164695351,quadrant
893,963,326.42472498655576,80,4.080309062331947,OK,,37.467933082734795,quadrant
520,523,283.4462620344237,80,3.543078275430296,OK,,37.603310859658656,quadrant
410,414,285.56035107675314,80,3.569504388459414,OK,,37.76652489996997,quadrant
614,623,290.20199544458023,80,3.627524943057253,OK,,37.930719619124744,quadrant
274,363,324.67135059203446,80,4.05839188240043,OK,,38.213467593597656,quadrant
816,887,301.9830033664732,80,3.774787542080915,OK,,38.22363697195004,quadrant
533,613,278.07825688514725,80,3.4759782110643407,OK,,38.25802443861297,quadrant
64,937,323.88003300552424,80,4.048500412569053,OK,,38.25810614740932,quadrant
134,47,315.7357873516751,80,3.946697341895939,OK,,38.25898877807658,quadrant
960,962,304.59111501615547,80,3.807388937701943,OK,,38.52227430994334,quadrant
174,225,262.0813254871388,80,3.2760165685892355,OK,,38.563308167031366,quadrant
458,549,298.59562982550585,80,3.732445372818823,OK,,38.64401629634482,quadrant
810,816,311.89770030558446,80,3.8987212538198057,OK,,38.686431804167995,quadrant
902,968,297.0898375322429,80,3.713622969153036,OK,,38.84152205211748,quadrant
137,50,302.0561967938717,80,3.7757024599233966,OK,,38.85057787782019,quadrant
307,401,281.8501703562264,80,3.52312712945283,OK,,39.04993328063162,quadrant
310,401,281.8501703562264,80,3.52312712945283,OK,,39.04993328063162,quadrant
528,532,302.36807556525866,80,3.7796009445657335,OK,,39.083477576250644,quadrant
755,828,304.7442955977591,80,3.8093036949719887,OK,,39.242752174008146,quadrant
127,191,287.252802980534,80,3.590660037256675,OK,,39.332194793708084,quadrant
127,192,284.3941963711525,80,3.554927454639406,OK,,39.332194793708084,quadrant
127,193,284.3941963711525,80,3.554927454639406,OK,,39.332194793708084,quadrant
1000,121,298.67765379506136,80,3.733470672438267,OK,,39.37503900888945,quadrant
1000,122,298.0197013188905,80,3.725246266486131,OK,,39.37833299745342,quadrant
191,206,277.2930380982809,80,3.466162976228511,OK,,39.38203699511195,quadrant
192,206,274.9565329224553,80,3.4369566615306915,OK,,39.38203699511195,quadrant
193,206,274.9565329224553,80,3.4369566615306915,OK,,39.38203699511195,quadrant
309,401,279.4902468282733,80,3.4936280853534165,OK,,39.41616821841765,quadrant
580,658,285.5244325924031,80,3.569055407405039,OK,,39.47508648254741,quadrant
61,950,293.7800838595291,80,3.6722510482441137,OK,,39.507395141200604,quadrant
61,947,293.7523179977933,80,3.671903974972416,OK,,39.60994246696352,quadrant
204,206,278.03178394439163,80,3.4753972993048956,OK,,39.61577111666938,quadrant
205,206,299.6159028858397,80,3.7451987860729963,OK,,39.61577111666938,quadrant
839,912,312.512693667773,80,3.9064086708471626,OK,,39.616887580046495,quadrant
506,515,293.4899855801639,80,3.6686248197520483,OK,,39.736078674060394,quadrant
324,325,274.4294317614124,80,3.4303678970176548,OK,,39.81704450620724,quadrant
755,850,298.536840600712,80,3.7317105075089003,OK,,39.840791901765925,quadrant
982,991,287.01275922446325,80,3.5876594903057906,OK,,39.86262332225875,quadrant
255,267,301.9471280361491,80,3.7743391004518636,OK,,40.00780976634436,quadrant
298,317,318.6455025741934,80,3.9830687821774178,OK,,40.07320144618377,quadrant
299,317,318.2945936186428,80,3.978682420233035,OK,,40.07320144618377,quadrant
558,563,285.032208527522,80,3.562902606594025,OK,,40.47134589709949,quadrant
755,840,305.49284761785896,80,3.818660595223237,OK,,40.679075809240175,quadrant
770,845,303.4822494930174,80,3.793528118662717,OK,,40.69888113418356,quadrant
284,295,293.6682267297502,80,3.6708528341218774,OK,,40.73797681416329,quadrant
697,790,307.04827682889623,80,3.8381034603612028,OK,,40.74879243578102,quadrant
697,792,316.90879717008204,80,3.9613599646260256,OK,,40.74879243578102,quadrant
748,836,300.38731961673494,80,3.754841495209187,OK,,40.85953658701986,quadrant
702,715,317.17326470029354,80,3.9646658087536695,OK,,40.88412291867965,quadrant
703,715,317.17326470029354,80,3.9646658087536695,OK,,40.88412291867965,quadrant
705,715,315.43230682476684,80,3.9429038353095853,OK,,40.88412291867965,quadrant
312,317,284.0283443449801,80,3.5503543043122514,OK,,40.99472763187545,quadrant
300,307,299.02411189688763,80,3.7378013987110954,OK,,41.17906487479828,quadrant
460,475,281.6594226060908,80,3.520742782576135,OK,,41.28411209999026,quadrant
528,529,284.96939405943937,80,3.562117425742992,OK,,41.5842475865964,quadrant
852,853,310.65415662631955,80,3.8831769578289945,OK,,41.812507998594704,quadrant
852,854,341.76903883210633,80,4.272112985401329,OK,,41.812507998594704,quadrant
100,96,304.0774872942416,80,3.8009685911780204,OK,,42.06932896329961,quadrant
102,96,289.8979477638976,80,3.62372434704872,OK,,42.06932896329961,quadrant
92,96,298.606559186319,80,3.7325819898289874,OK,,42.06932896329961,quadrant
96,98,320.374565470478,80,4.0046820683809745,OK,,42.06932896329961,quadrant
101,92,287.19705694010725,80,3.5899632117513405,OK,,42.0999728161057,quadrant
92,93,343.78436160108333,80,4.297304520013542,OK,,42.0999728161057,quadrant
92,94,312.2761414755391,80,3.9034517684442385,OK,,42.0999728161057,quadrant
770,838,304.8499665821083,80,3.810624582276354,OK,,42.126202751669936,quadrant
100,89,280.4691449031536,80,3.5058643112894203,OK,,42.61050875877192,quadrant
102,89,287.0974040609298,80,3.588717550761623,OK,,42.61050875877192,quadrant
89,92,268.0233269189001,80,3.3502915864862515,OK,,42.61050875877192,quadrant
89,98,300.1181610469419,80,3.751477013086774,OK,,42.61050875877192,quadrant
90,92,272.3968232857128,80,3.40496029107141,OK,,42.64177534811565,quadrant
255,274,320.9174697386317,80,4.011468371732897,OK,,42.70540355674453,quadrant
960,963,316.93507157108235,80,3.9616883946385295,OK,,42.75949426677081,quadrant
307,317,286.50276631072984,80,3.581284578884123,OK,,42.76985880351014,quadrant
310,317,286.50276631072984,80,3.581284578884123,OK,,42.76985880351014,quadrant
296,31,321.8325208115269,80,4.022906510144086,OK,,42.97721737963474,quadrant
296,35,319.05759306517143,80,3.988219913314643,OK,,42.97721737963474,quadrant
296,32,310.46590459473776,80,3.880823807434222,OK,,43.011751021515316,quadrant
296,38,312.04011457932893,80,3.9005014322416116,OK,,43.011751021515316,quadrant
296,39,309.6792870838825,80,3.8709910885485312,OK,,43.011751021515316,quadrant
296,30,321.05743517007517,80,4.01321793962594,OK,,43.015895448098824,quadrant
296,40,318.9540726661237,80,3.9869259083265463,OK,,43.015895448098824,quadrant
184,97,295.4461988855896,80,3.69307748606987,OK,,43.31913681131744,quadrant
91,92,278.92976597183616,80,3.486622074647952,OK,,43.407104454765836,quadrant
47,51,294.55508218321603,80,3.6819385272902005,OK,,43.41278021927532,quadrant
144,47,303.8578631135092,80,3.798223288918865,OK,,43.58736241023672,quadrant
509,520,286.438099287314,80,3.580476241091425,OK,,43.65613100070188,quadrant
75,97,314.5559383466811,80,3.931949229333514,OK,,43.940855273218425,quadrant
562,642,287.3688271077859,80,3.5921103388473234,OK,,44.02258036727976,quadrant
902,972,305.873769132901,80,3.823422114161262,OK,,44.02949089679528,quadrant
101,91,286.19738380461683,80,3.5774672975577104,OK,,44.036725561741925,quadrant
91,93,331.6395325819288,80,4.1454941572741095,OK,,44.036725561741925,quadrant
91,94,301.16502078817797,80,3.7645627598522244,OK,,44.036725561741925,quadrant
265,355,287.0458816369885,80,3.5880735204623564,OK,,44.2034649886202,quadrant
312,325,274.64216132251136,80,3.433027016531392,OK,,45.5052448398624,quadrant
918,984,302.24663739120325,80,3.7780829673900405,OK,,45.64302010106356,quadrant
916,984,295.07710191710163,80,3.6884637739637705,OK,,45.663788119826094,quadrant
917,984,294.19302229191914,80,3.677412778648989,OK,,45.663788119826094,quadrant
95,952,308.87542598172973,80,3.8609428247716218,OK,,46.12942584400717,quadrant
952,99,309.8722372659609,80,3.8734029658245115,OK,,46.12942584400717,quadrant
849,914,294.9233354930519,80,3.686541693663149,OK,,46.13238176334086,quadrant
